ld1,ld2,period,elo,acpl,blunder_rate,capture_pct,check_pct,n_moves
0.42088719426077087,-0.6834617889990314,pre-ai,1279,128.52173913043478,0.13043478260869565,0.30434782608695654,0.17391304347826086,23
-0.4925842037423975,1.4415675313392973,pre-ai,1399,74.6470588235294,0.11764705882352941,0.17647058823529413,0.058823529411764705,17
-0.48695237252777474,1.919333913144555,pre-ai,1179,98.84210526315789,0.15789473684210525,0.15789473684210525,0.10526315789473684,19
-0.17451424209434793,-0.27401100126512096,pre-ai,2047,17.5,0.0,0.3125,0.125,16
0.6154469316742605,-0.17575191954622907,pre-ai,2303,63.458333333333336,0.0625,0.22916666666666666,0.041666666666666664,48
-1.0570283738504704,-2.500360037673645,pre-ai,1378,136.75,0.17857142857142858,0.42857142857142855,0.10714285714285714,28
-0.725625351963778,-0.7863194992432895,pre-ai,1038,38.529411764705884,0.058823529411764705,0.3235294117647059,0.058823529411764705,34
1.2364056492734419,0.6959378953736565,pre-ai,1778,94.41666666666667,0.11904761904761904,0.17857142857142858,0.14285714285714285,84
-1.05620700257888,-0.606919243067742,pre-ai,1279,61.904761904761905,0.09523809523809523,0.3333333333333333,0.09523809523809523,21
0.6166667483837961,1.2513670038066989,pre-ai,2572,70.80555555555556,0.08333333333333333,0.1388888888888889,0.027777777777777776,36
0.34065487167648084,-0.026977505952393004,pre-ai,1855,74.78378378378379,0.08108108108108109,0.24324324324324326,0.08108108108108109,37
0.31284206875325726,-0.6348209033187314,pre-ai,2753,24.741935483870968,0.0,0.2903225806451613,0.06451612903225806,31
-0.5425769779360887,-1.658766387068278,pre-ai,1651,59.666666666666664,0.05555555555555555,0.3888888888888889,0.1111111111111111,18
0.8742260377776293,-1.0142881072609788,pre-ai,2424,91.325,0.075,0.25,0.0,40
-0.18879868172827946,1.0317808880215489,pre-ai,1840,82.66666666666667,0.14035087719298245,0.21052631578947367,0.14035087719298245,57
0.20085092229307788,1.3366252520212643,pre-ai,2565,149.88372093023256,0.20930232558139536,0.20930232558139536,0.2558139534883721,43
0.6743095831430377,-0.4595431567858639,pre-ai,2296,124.56666666666666,0.15,0.23333333333333334,0.06666666666666667,60
-0.1455908164790082,1.4649065211812011,pre-ai,1835,76.8076923076923,0.11538461538461539,0.15384615384615385,0.038461538461538464,26
0.31650538462691824,-0.11393114056450875,pre-ai,1060,152.0,0.2,0.2,0.02,50
-0.42494309123100693,-1.5853008965815603,pre-ai,2484,68.22222222222223,0.07407407407407407,0.3333333333333333,0.0,27
0.7192301412080072,0.0011682562504218166,pre-ai,1744,134.9,0.16666666666666666,0.23333333333333334,0.15,60
-0.6478389626972294,1.6330190566090714,pre-ai,1190,256.780487804878,0.3902439024390244,0.21951219512195122,0.34146341463414637,41
0.9709762995778264,1.4241656139678194,pre-ai,1855,49.82142857142857,0.03571428571428571,0.14285714285714285,0.07142857142857142,28
0.9439583264195143,-0.35978501635127264,pre-ai,2202,62.90909090909091,0.06060606060606061,0.22727272727272727,0.045454545454545456,66
0.28941271021533466,-0.4764977566255751,pre-ai,2242,48.06818181818182,0.045454545454545456,0.2727272727272727,0.06818181818181818,44
0.0582779571538161,0.3240810748341779,pre-ai,2012,7.794117647058823,0.0,0.2647058823529412,0.11764705882352941,34
1.0357392100987723,0.8557215152608815,pre-ai,2472,54.55882352941177,0.058823529411764705,0.22058823529411764,0.22058823529411764,68
0.24688414667353414,-0.1748812626008951,pre-ai,1261,137.26315789473685,0.15789473684210525,0.21052631578947367,0.0,19
0.8367374809924205,0.6656895119200752,pre-ai,1811,68.02272727272727,0.06818181818181818,0.18181818181818182,0.06818181818181818,44
-0.5965841689309402,-0.9724831158913797,pre-ai,1473,80.05,0.1,0.3,0.0,20
-2.4125134097993586,1.0060137839195045,pre-ai,1448,113.70588235294117,0.23529411764705882,0.29411764705882354,0.17647058823529413,17
-0.37517590311349247,-0.5102187866027179,pre-ai,2324,9.095238095238095,0.0,0.2857142857142857,0.0,21
-0.09480610383857807,-0.43057142861425146,pre-ai,2667,77.1875,0.09375,0.25,0.0,32
0.16629091665653462,1.072777355369265,pre-ai,929,235.32142857142858,0.32142857142857145,0.10714285714285714,0.0,28
0.24640726549580177,-0.06311120996320696,pre-ai,1096,42.53333333333333,0.03333333333333333,0.26666666666666666,0.1,30
0.7650716278654716,-0.6240135426568263,pre-ai,1652,61.46666666666667,0.03333333333333333,0.26666666666666666,0.06666666666666667,30
-0.785592356119602,2.357634827019233,pre-ai,1685,111.65454545454546,0.21818181818181817,0.16363636363636364,0.2,55
-0.41299715685082855,-0.8210606086431979,pre-ai,1453,138.42857142857142,0.17857142857142858,0.32142857142857145,0.14285714285714285,28
1.0605969078771775,0.4854571481742832,pre-ai,1425,112.82142857142857,0.10714285714285714,0.17857142857142858,0.07142857142857142,28
0.6488006791045766,0.26016001004365547,pre-ai,2587,55.2,0.05,0.2,0.025,40
-0.519654706432451,-1.9715033488018545,pre-ai,1551,112.17391304347827,0.13043478260869565,0.34782608695652173,0.0,23
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
0.17820425772213302,0.39554630074328406,modern,953,107.8125,0.125,0.1875,0.0,16
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
0.17820425772213302,0.39554630074328406,modern,953,107.8125,0.125,0.1875,0.0,16
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
0.17820425772213302,0.39554630074328406,modern,953,107.8125,0.125,0.1875,0.0,16
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
0.17820425772213302,0.39554630074328406,modern,953,107.8125,0.125,0.1875,0.0,16
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
0.17820425772213302,0.39554630074328406,modern,953,107.8125,0.125,0.1875,0.0,16
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
0.17820425772213302,0.39554630074328406,modern,953,107.8125,0.125,0.1875,0.0,16
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
0.17820425772213302,0.39554630074328406,modern,953,107.8125,0.125,0.1875,0.0,16
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
0.17820425772213302,0.39554630074328406,modern,953,107.8125,0.125,0.1875,0.0,16
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
-1.3309817527022623,0.7947358950065453,modern,879,132.77777777777777,0.2222222222222222,0.2222222222222222,0.05555555555555555,18
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
0.17820425772213302,0.39554630074328406,modern,953,107.8125,0.125,0.1875,0.0,16
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
1.100020592062546,0.42443658812125773,modern,678,157.8409090909091,0.18181818181818182,0.13636363636363635,0.0,44
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
-1.0747707378933078,-1.376139999559474,modern,1008,37.93939393939394,0.06060606060606061,0.3939393939393939,0.12121212121212122,33
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
1.007791092197535,0.2004309448069986,modern,832,109.54054054054055,0.10810810810810811,0.1891891891891892,0.05405405405405406,37
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
-0.06932175316230417,-0.6349529279355933,modern,796,63.55555555555556,0.05555555555555555,0.3333333333333333,0.16666666666666666,18
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
0.6365683217421669,-1.0594289849139447,modern,568,103.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
-1.021052585586443,-0.7352918355442529,modern,1062,80.36363636363636,0.13636363636363635,0.3181818181818182,0.06818181818181818,44
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
0.17820425772213302,0.39554630074328406,modern,953,107.8125,0.125,0.1875,0.0,16
-0.20246261368606563,0.5996992993500011,modern,791,8.866666666666667,0.0,0.26666666666666666,0.13333333333333333,15
-0.16593476760679138,-0.5557272654457837,modern,956,66.73684210526316,0.07894736842105263,0.34210526315789475,0.21052631578947367,38
-0.3700184429204837,1.3644424630535286,modern,946,97.59375,0.15625,0.15625,0.03125,32
-2.0182970116220593,0.9189514438777419,modern,978,139.3913043478261,0.2608695652173913,0.2608695652173913,0.13043478260869565,23
